commit,gpu,driver,nvcc,torch,ncu,clock_mhz,impl,stage,dtype,B,H,N,D,causal,ms_median,ms_p10,ms_p90,tflops,gbps,notes
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_math_fp32,0,fp32,1,8,4096,128,1,49.8014,49.7910,49.8106,1.380,44.5,oracle_not_speed_baseline;flops=full;run=2026-09-03T06:08:39Z;clock_lock=585;iters=100;max_err=6.650e-07 torch_same_dtype_err=9.125e-07 tol=2.825e-06 cap=1e-04
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,torch_unfused,0,fp32,1,8,4096,128,1,48.2274,48.2147,48.4966,1.425,45.9,flops=full;run=2026-09-03T06:08:39Z;clock_lock=585;clock=555-585;iters=100;max_err=9.125e-07 torch_same_dtype_err=9.125e-07 tol=2.825e-06 cap=1e-04
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_flash,0,fp32,8,32,4096,128,0,,,,,,run=2026-09-03T06:08:39Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_cudnn,0,fp32,8,32,4096,128,0,,,,,,run=2026-09-03T06:08:39Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,flash_attn,0,fp32,8,32,4096,128,0,,,,,,run=2026-09-03T06:08:39Z;backend_refused:not importable: No module named 'flash_attn'
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_efficient,0,fp32,8,32,4096,128,0,1308.9539,1308.9009,1308.9896,1.680,1.6,run=2026-09-03T06:08:39Z;clock_lock=585;iters=100;max_err=3.609e-07 torch_same_dtype_err=2.392e-07 tol=1.478e-06 cap=1e-04
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_math_fp32,0,fp32,8,32,4096,128,0,,,,,,oracle_not_speed_baseline;run=2026-09-03T06:08:39Z;oom_by_design
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,torch_unfused,0,fp32,8,32,4096,128,0,,,,,,run=2026-09-03T06:08:39Z;oom_by_design
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_flash,0,fp32,8,32,4096,128,1,,,,,,flops=full;run=2026-09-03T06:08:39Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_cudnn,0,fp32,8,32,4096,128,1,,,,,,flops=full;run=2026-09-03T06:08:39Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,flash_attn,0,fp32,8,32,4096,128,1,,,,,,flops=full;run=2026-09-03T06:08:39Z;backend_refused:not importable: No module named 'flash_attn'
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_efficient,0,fp32,8,32,4096,128,1,669.4788,669.2817,669.7676,3.285,3.2,flops=full;run=2026-09-03T06:08:39Z;clock_lock=585;iters=100;max_err=9.141e-07 torch_same_dtype_err=7.651e-07 tol=2.530e-06 cap=1e-04
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_math_fp32,0,fp32,8,32,4096,128,1,,,,,,oracle_not_speed_baseline;flops=full;run=2026-09-03T06:08:39Z;oom_by_design
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,torch_unfused,0,fp32,8,32,4096,128,1,,,,,,flops=full;run=2026-09-03T06:08:39Z;oom_by_design
